  Epoch 28 | Batch 1350 | Total: 0.5903 | MSE: 0.3022 | VarLoss: 0.2881 | TargetStd: 0.4356
  Epoch 28 | Batch 1400 | Total: 0.5253 | MSE: 0.3323 | VarLoss: 0.1930 | TargetStd: 0.5075
  Epoch 28 | Batch 1450 | Total: 0.6616 | MSE: 0.3156 | VarLoss: 0.3459 | TargetStd: 0.4541
  Epoch 28 | Batch 1500 | Total: 0.5808 | MSE: 0.2776 | VarLoss: 0.3032 | TargetStd: 0.4038
  Epoch 28 | Batch 1550 | Total: 0.5841 | MSE: 0.3068 | VarLoss: 0.2773 | TargetStd: 0.5052
  Epoch 28 | Batch 1600 | Total: 0.6119 | MSE: 0.2975 | VarLoss: 0.3145 | TargetStd: 0.3857
  Epoch 28 | Batch 1650 | Total: 0.5522 | MSE: 0.2897 | VarLoss: 0.2625 | TargetStd: 0.4585
  Epoch 28 | Batch 1700 | Total: 0.5754 | MSE: 0.3103 | VarLoss: 0.2651 | TargetStd: 0.4338
  Epoch 28 | Batch 1750 | Total: 0.6148 | MSE: 0.2894 | VarLoss: 0.3254 | TargetStd: 0.4411
  Epoch 28 | Batch 1800 | Total: 0.6271 | MSE: 0.3073 | VarLoss: 0.3198 | TargetStd: 0.3814
  Epoch 28 | Batch 1850 | Total: 0.6247 | MSE: 0.2932 | VarLoss: 0.3315 | TargetStd: 0.4156
  Epoch 28 | Batch 1900 | Total: 0.7240 | MSE: 0.4012 | VarLoss: 0.3228 | TargetStd: 0.4309
  Epoch 28 | Batch 1950 | Total: 0.5244 | MSE: 0.2994 | VarLoss: 0.2250 | TargetStd: 0.4326
  Epoch 28 | Batch 2000 | Total: 0.5861 | MSE: 0.3413 | VarLoss: 0.2448 | TargetStd: 0.4324
  Epoch 28 | Batch 2050 | Total: 0.5280 | MSE: 0.2994 | VarLoss: 0.2286 | TargetStd: 0.3965
  Epoch 28 | Batch 2100 | Total: 0.8483 | MSE: 0.2394 | VarLoss: 0.6089 | TargetStd: 0.3995
  Epoch 28 | Batch 2150 | Total: 0.7429 | MSE: 0.3159 | VarLoss: 0.4270 | TargetStd: 0.4338
Epoch 28 | Train Loss: 0.6440 | Val Loss: 0.9893
  -> New best val loss: 0.9893
  Epoch 29 | Batch 0 | Total: 0.6071 | MSE: 0.3280 | VarLoss: 0.2791 | TargetStd: 0.4779
  Epoch 29 | Batch 50 | Total: 0.6907 | MSE: 0.2605 | VarLoss: 0.4302 | TargetStd: 0.4668
  Epoch 29 | Batch 100 | Total: 0.6740 | MSE: 0.3468 | VarLoss: 0.3271 | TargetStd: 0.4904
  Epoch 29 | Batch 150 | Total: 0.6078 | MSE: 0.2997 | VarLoss: 0.3081 | TargetStd: 0.4405
  Epoch 29 | Batch 200 | Total: 0.7154 | MSE: 0.2498 | VarLoss: 0.4656 | TargetStd: 0.4399
  Epoch 29 | Batch 250 | Total: 0.6241 | MSE: 0.3040 | VarLoss: 0.3201 | TargetStd: 0.3734
  Epoch 29 | Batch 300 | Total: 0.7811 | MSE: 0.2470 | VarLoss: 0.5342 | TargetStd: 0.4401
  Epoch 29 | Batch 350 | Total: 0.6653 | MSE: 0.2579 | VarLoss: 0.4075 | TargetStd: 0.4413
  Epoch 29 | Batch 400 | Total: 0.6099 | MSE: 0.3671 | VarLoss: 0.2428 | TargetStd: 0.4248
  Epoch 29 | Batch 450 | Total: 0.6540 | MSE: 0.2847 | VarLoss: 0.3694 | TargetStd: 0.3964
  Epoch 29 | Batch 500 | Total: 0.6532 | MSE: 0.3175 | VarLoss: 0.3357 | TargetStd: 0.4880
  Epoch 29 | Batch 550 | Total: 0.6253 | MSE: 0.3328 | VarLoss: 0.2925 | TargetStd: 0.4005
  Epoch 29 | Batch 600 | Total: 0.6460 | MSE: 0.2742 | VarLoss: 0.3718 | TargetStd: 0.4413
  Epoch 29 | Batch 650 | Total: 0.5559 | MSE: 0.2981 | VarLoss: 0.2578 | TargetStd: 0.3956
  Epoch 29 | Batch 700 | Total: 0.6958 | MSE: 0.3044 | VarLoss: 0.3914 | TargetStd: 0.4584
  Epoch 29 | Batch 750 | Total: 0.5880 | MSE: 0.3202 | VarLoss: 0.2678 | TargetStd: 0.3899
  Epoch 29 | Batch 800 | Total: 0.6996 | MSE: 0.3327 | VarLoss: 0.3669 | TargetStd: 0.4448
  Epoch 29 | Batch 850 | Total: 0.5562 | MSE: 0.3050 | VarLoss: 0.2512 | TargetStd: 0.4778
  Epoch 29 | Batch 900 | Total: 0.6132 | MSE: 0.3058 | VarLoss: 0.3074 | TargetStd: 0.3966
  Epoch 29 | Batch 950 | Total: 0.5673 | MSE: 0.3313 | VarLoss: 0.2360 | TargetStd: 0.3991
  Epoch 29 | Batch 1000 | Total: 0.6548 | MSE: 0.3274 | VarLoss: 0.3274 | TargetStd: 0.4152
  Epoch 29 | Batch 1050 | Total: 0.6299 | MSE: 0.3298 | VarLoss: 0.3000 | TargetStd: 0.4642
  Epoch 29 | Batch 1100 | Total: 0.5726 | MSE: 0.3292 | VarLoss: 0.2434 | TargetStd: 0.4533
  Epoch 29 | Batch 1150 | Total: 0.6362 | MSE: 0.3240 | VarLoss: 0.3123 | TargetStd: 0.3911
  Epoch 29 | Batch 1200 | Total: 0.5856 | MSE: 0.3492 | VarLoss: 0.2365 | TargetStd: 0.4776
  Epoch 29 | Batch 1250 | Total: 0.6379 | MSE: 0.3654 | VarLoss: 0.2725 | TargetStd: 0.4666
  Epoch 29 | Batch 1300 | Total: 0.6370 | MSE: 0.3235 | VarLoss: 0.3135 | TargetStd: 0.4670
  Epoch 29 | Batch 1350 | Total: 0.6198 | MSE: 0.3075 | VarLoss: 0.3123 | TargetStd: 0.4663
  Epoch 29 | Batch 1400 | Total: 0.7212 | MSE: 0.2993 | VarLoss: 0.4219 | TargetStd: 0.4817
  Epoch 29 | Batch 1450 | Total: 0.6272 | MSE: 0.3354 | VarLoss: 0.2917 | TargetStd: 0.4624
  Epoch 29 | Batch 1500 | Total: 0.6951 | MSE: 0.3873 | VarLoss: 0.3079 | TargetStd: 0.5000
  Epoch 29 | Batch 1550 | Total: 0.6202 | MSE: 0.3079 | VarLoss: 0.3123 | TargetStd: 0.3398
  Epoch 29 | Batch 1600 | Total: 0.7458 | MSE: 0.3835 | VarLoss: 0.3623 | TargetStd: 0.4873
  Epoch 29 | Batch 1650 | Total: 0.5983 | MSE: 0.2997 | VarLoss: 0.2986 | TargetStd: 0.3973
  Epoch 29 | Batch 1700 | Total: 0.7509 | MSE: 0.2934 | VarLoss: 0.4575 | TargetStd: 0.4564
  Epoch 29 | Batch 1750 | Total: 0.6435 | MSE: 0.3415 | VarLoss: 0.3020 | TargetStd: 0.4572
  Epoch 29 | Batch 1800 | Total: 0.5961 | MSE: 0.2641 | VarLoss: 0.3320 | TargetStd: 0.4370
  Epoch 29 | Batch 1850 | Total: 0.6686 | MSE: 0.3107 | VarLoss: 0.3579 | TargetStd: 0.4151
  Epoch 29 | Batch 1900 | Total: 0.5712 | MSE: 0.3180 | VarLoss: 0.2532 | TargetStd: 0.4714
  Epoch 29 | Batch 1950 | Total: 0.7140 | MSE: 0.3661 | VarLoss: 0.3479 | TargetStd: 0.4265
