  Epoch 3 | Batch 650 | Total: 0.5406 | MSE: 0.2835 | VarLoss: 0.2571 | TargetStd: 0.6129
  Epoch 3 | Batch 700 | Total: 1.0313 | MSE: 0.4946 | VarLoss: 0.5366 | TargetStd: 0.6439
  Epoch 3 | Batch 750 | Total: 0.8588 | MSE: 0.5158 | VarLoss: 0.3430 | TargetStd: 0.6973
  Epoch 3 | Batch 800 | Total: 0.8932 | MSE: 0.4052 | VarLoss: 0.4880 | TargetStd: 0.6294
  Epoch 3 | Batch 850 | Total: 0.8737 | MSE: 0.3307 | VarLoss: 0.5430 | TargetStd: 0.4117
  Epoch 3 | Batch 900 | Total: 0.5436 | MSE: 0.3736 | VarLoss: 0.1700 | TargetStd: 0.7357
  Epoch 3 | Batch 950 | Total: 0.9205 | MSE: 0.4469 | VarLoss: 0.4736 | TargetStd: 0.6662
  Epoch 3 | Batch 1000 | Total: 0.6104 | MSE: 0.4835 | VarLoss: 0.1270 | TargetStd: 0.6925
  Epoch 3 | Batch 1050 | Total: 0.6050 | MSE: 0.4481 | VarLoss: 0.1570 | TargetStd: 0.7668
  Epoch 3 | Batch 1100 | Total: 0.4787 | MSE: 0.3466 | VarLoss: 0.1321 | TargetStd: 0.7280
  Epoch 3 | Batch 1150 | Total: 0.5854 | MSE: 0.3881 | VarLoss: 0.1973 | TargetStd: 0.7241
  Epoch 3 | Batch 1200 | Total: 0.7652 | MSE: 0.5228 | VarLoss: 0.2424 | TargetStd: 0.8333
  Epoch 3 | Batch 1250 | Total: 0.7957 | MSE: 0.5267 | VarLoss: 0.2690 | TargetStd: 0.7775
  Epoch 3 | Batch 1300 | Total: 0.7748 | MSE: 0.3961 | VarLoss: 0.3787 | TargetStd: 0.5383
  Epoch 3 | Batch 1350 | Total: 0.6217 | MSE: 0.3297 | VarLoss: 0.2920 | TargetStd: 0.5803
  Epoch 3 | Batch 1400 | Total: 0.6930 | MSE: 0.5336 | VarLoss: 0.1594 | TargetStd: 0.8121
