  Epoch 78 | Batch 1700 | Total: 0.6511 | MSE: 0.2683 | VarLoss: 0.3828 | TargetStd: 0.1990
  Epoch 78 | Batch 1750 | Total: 0.6625 | MSE: 0.2716 | VarLoss: 0.3909 | TargetStd: 0.2256
  Epoch 78 | Batch 1800 | Total: 0.6428 | MSE: 0.2788 | VarLoss: 0.3640 | TargetStd: 0.2156
  Epoch 78 | Batch 1850 | Total: 0.6504 | MSE: 0.2610 | VarLoss: 0.3894 | TargetStd: 0.2024
  Epoch 78 | Batch 1900 | Total: 0.6785 | MSE: 0.2529 | VarLoss: 0.4255 | TargetStd: 0.2083
  Epoch 78 | Batch 1950 | Total: 0.6705 | MSE: 0.2450 | VarLoss: 0.4255 | TargetStd: 0.2222
  Epoch 78 | Batch 2000 | Total: 0.6291 | MSE: 0.2832 | VarLoss: 0.3459 | TargetStd: 0.2023
  Epoch 78 | Batch 2050 | Total: 0.6607 | MSE: 0.2667 | VarLoss: 0.3940 | TargetStd: 0.2078
  Epoch 78 | Batch 2100 | Total: 0.6565 | MSE: 0.2639 | VarLoss: 0.3926 | TargetStd: 0.2191
  Epoch 78 | Batch 2150 | Total: 0.6574 | MSE: 0.2631 | VarLoss: 0.3943 | TargetStd: 0.2255
Epoch 78 | Train Loss: 0.6505 | Val Loss: 0.7671
  -> New best val loss: 0.7671
  Epoch 79 | Batch 0 | Total: 0.6582 | MSE: 0.2476 | VarLoss: 0.4106 | TargetStd: 0.2052
  Epoch 79 | Batch 50 | Total: 0.6622 | MSE: 0.2453 | VarLoss: 0.4170 | TargetStd: 0.2134
  Epoch 79 | Batch 100 | Total: 0.6499 | MSE: 0.2553 | VarLoss: 0.3945 | TargetStd: 0.2090
  Epoch 79 | Batch 150 | Total: 0.6406 | MSE: 0.2653 | VarLoss: 0.3752 | TargetStd: 0.1777
  Epoch 79 | Batch 200 | Total: 0.6543 | MSE: 0.2788 | VarLoss: 0.3755 | TargetStd: 0.2154
  Epoch 79 | Batch 250 | Total: 0.6468 | MSE: 0.2892 | VarLoss: 0.3577 | TargetStd: 0.2177
  Epoch 79 | Batch 300 | Total: 0.6288 | MSE: 0.2818 | VarLoss: 0.3469 | TargetStd: 0.2038
  Epoch 79 | Batch 350 | Total: 0.6533 | MSE: 0.2563 | VarLoss: 0.3970 | TargetStd: 0.2184
  Epoch 79 | Batch 400 | Total: 0.6541 | MSE: 0.2701 | VarLoss: 0.3840 | TargetStd: 0.2156
  Epoch 79 | Batch 450 | Total: 0.6607 | MSE: 0.2766 | VarLoss: 0.3840 | TargetStd: 0.2131
  Epoch 79 | Batch 500 | Total: 0.6570 | MSE: 0.2493 | VarLoss: 0.4077 | TargetStd: 0.2131
  Epoch 79 | Batch 550 | Total: 0.6323 | MSE: 0.2580 | VarLoss: 0.3743 | TargetStd: 0.2009
  Epoch 79 | Batch 600 | Total: 0.6513 | MSE: 0.2416 | VarLoss: 0.4097 | TargetStd: 0.2129
