  Epoch 8 | Batch 150 | Total: 1.0728 | Pred: 0.0024 | Var: 0.2089 | Cov: 0.6494 | TargetStd: 0.7042 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 200 | Total: 1.0676 | Pred: 0.0024 | Var: 0.2079 | Cov: 0.6437 | TargetStd: 0.7053 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 250 | Total: 1.0659 | Pred: 0.0024 | Var: 0.2075 | Cov: 0.6466 | TargetStd: 0.7060 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 300 | Total: 1.0840 | Pred: 0.0024 | Var: 0.2111 | Cov: 0.6586 | TargetStd: 0.6996 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 350 | Total: 1.0947 | Pred: 0.0024 | Var: 0.2134 | Cov: 0.6392 | TargetStd: 0.6957 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 400 | Total: 1.0852 | Pred: 0.0024 | Var: 0.2114 | Cov: 0.6427 | TargetStd: 0.6984 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 450 | Total: 1.0874 | Pred: 0.0024 | Var: 0.2119 | Cov: 0.6374 | TargetStd: 0.6975 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 500 | Total: 1.0939 | Pred: 0.0024 | Var: 0.2131 | Cov: 0.6489 | TargetStd: 0.6952 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 550 | Total: 1.0957 | Pred: 0.0024 | Var: 0.2136 | Cov: 0.6369 | TargetStd: 0.6941 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 600 | Total: 1.0799 | Pred: 0.0024 | Var: 0.2104 | Cov: 0.6431 | TargetStd: 0.6991 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 650 | Total: 1.0878 | Pred: 0.0024 | Var: 0.2119 | Cov: 0.6507 | TargetStd: 0.6962 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 700 | Total: 1.0882 | Pred: 0.0024 | Var: 0.2118 | Cov: 0.6672 | TargetStd: 0.6960 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 750 | Total: 1.0722 | Pred: 0.0024 | Var: 0.2088 | Cov: 0.6415 | TargetStd: 0.7005 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 800 | Total: 1.0813 | Pred: 0.0024 | Var: 0.2106 | Cov: 0.6411 | TargetStd: 0.6973 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 850 | Total: 1.0835 | Pred: 0.0024 | Var: 0.2112 | Cov: 0.6328 | TargetStd: 0.6962 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 900 | Total: 1.1006 | Pred: 0.0024 | Var: 0.2145 | Cov: 0.6396 | TargetStd: 0.6905 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 950 | Total: 1.0976 | Pred: 0.0024 | Var: 0.2138 | Cov: 0.6491 | TargetStd: 0.6911 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1000 | Total: 1.1048 | Pred: 0.0024 | Var: 0.2153 | Cov: 0.6471 | TargetStd: 0.6884 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1050 | Total: 1.1059 | Pred: 0.0024 | Var: 0.2157 | Cov: 0.6323 | TargetStd: 0.6874 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1100 | Total: 1.1057 | Pred: 0.0024 | Var: 0.2154 | Cov: 0.6542 | TargetStd: 0.6875 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1150 | Total: 1.1025 | Pred: 0.0024 | Var: 0.2149 | Cov: 0.6377 | TargetStd: 0.6880 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1200 | Total: 1.1154 | Pred: 0.0024 | Var: 0.2175 | Cov: 0.6397 | TargetStd: 0.6835 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1250 | Total: 1.1186 | Pred: 0.0024 | Var: 0.2182 | Cov: 0.6372 | TargetStd: 0.6820 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1300 | Total: 1.1302 | Pred: 0.0024 | Var: 0.2204 | Cov: 0.6405 | TargetStd: 0.6779 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1350 | Total: 1.1291 | Pred: 0.0024 | Var: 0.2203 | Cov: 0.6362 | TargetStd: 0.6779 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1400 | Total: 1.1313 | Pred: 0.0024 | Var: 0.2207 | Cov: 0.6426 | TargetStd: 0.6769 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1450 | Total: 1.1120 | Pred: 0.0024 | Var: 0.2168 | Cov: 0.6340 | TargetStd: 0.6829 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1500 | Total: 1.1413 | Pred: 0.0024 | Var: 0.2227 | Cov: 0.6377 | TargetStd: 0.6728 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1550 | Total: 1.1313 | Pred: 0.0024 | Var: 0.2206 | Cov: 0.6453 | TargetStd: 0.6760 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1600 | Total: 1.1264 | Pred: 0.0024 | Var: 0.2197 | Cov: 0.6430 | TargetStd: 0.6776 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1650 | Total: 1.1336 | Pred: 0.0024 | Var: 0.2212 | Cov: 0.6350 | TargetStd: 0.6745 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1700 | Total: 1.1368 | Pred: 0.0024 | Var: 0.2218 | Cov: 0.6345 | TargetStd: 0.6733 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1750 | Total: 1.1303 | Pred: 0.0024 | Var: 0.2206 | Cov: 0.6297 | TargetStd: 0.6749 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1800 | Total: 1.1322 | Pred: 0.0024 | Var: 0.2209 | Cov: 0.6351 | TargetStd: 0.6742 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1850 | Total: 1.1257 | Pred: 0.0024 | Var: 0.2196 | Cov: 0.6326 | TargetStd: 0.6759 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1900 | Total: 1.1328 | Pred: 0.0024 | Var: 0.2210 | Cov: 0.6306 | TargetStd: 0.6730 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 1950 | Total: 1.1368 | Pred: 0.0024 | Var: 0.2218 | Cov: 0.6317 | TargetStd: 0.6715 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 2000 | Total: 1.1330 | Pred: 0.0024 | Var: 0.2210 | Cov: 0.6378 | TargetStd: 0.6727 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 2050 | Total: 1.1304 | Pred: 0.0024 | Var: 0.2205 | Cov: 0.6361 | TargetStd: 0.6729 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 2100 | Total: 1.1472 | Pred: 0.0024 | Var: 0.2239 | Cov: 0.6378 | TargetStd: 0.6668 | LR: 1.35e-04 | EMA_m: 0.9960
  Epoch 8 | Batch 2150 | Total: 1.1341 | Pred: 0.0024 | Var: 0.2213 | Cov: 0.6344 | TargetStd: 0.6711 | LR: 1.35e-04 | EMA_m: 0.9960
Epoch 8 | Train: 1.1071 (pred=0.0024, var=0.2158, cov=0.6418) | Val: 1.1414 | LR: 1.35e-04 | EMA: 0.9960
  Epoch 9 | Batch 0 | Total: 1.1278 | Pred: 0.0023 | Var: 0.2199 | Cov: 0.6434 | TargetStd: 0.6731 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 50 | Total: 1.1305 | Pred: 0.0023 | Var: 0.2205 | Cov: 0.6405 | TargetStd: 0.6718 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 100 | Total: 1.1429 | Pred: 0.0023 | Var: 0.2229 | Cov: 0.6510 | TargetStd: 0.6674 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 150 | Total: 1.1298 | Pred: 0.0023 | Var: 0.2204 | Cov: 0.6306 | TargetStd: 0.6716 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 200 | Total: 1.1275 | Pred: 0.0023 | Var: 0.2198 | Cov: 0.6556 | TargetStd: 0.6716 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 250 | Total: 1.1268 | Pred: 0.0023 | Var: 0.2197 | Cov: 0.6435 | TargetStd: 0.6720 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 300 | Total: 1.1291 | Pred: 0.0023 | Var: 0.2201 | Cov: 0.6575 | TargetStd: 0.6709 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 350 | Total: 1.1480 | Pred: 0.0023 | Var: 0.2240 | Cov: 0.6360 | TargetStd: 0.6641 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 400 | Total: 1.1364 | Pred: 0.0023 | Var: 0.2217 | Cov: 0.6395 | TargetStd: 0.6676 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 450 | Total: 1.1496 | Pred: 0.0023 | Var: 0.2244 | Cov: 0.6290 | TargetStd: 0.6628 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 500 | Total: 1.1423 | Pred: 0.0023 | Var: 0.2229 | Cov: 0.6368 | TargetStd: 0.6646 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 550 | Total: 1.1506 | Pred: 0.0023 | Var: 0.2245 | Cov: 0.6472 | TargetStd: 0.6618 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 600 | Total: 1.1457 | Pred: 0.0023 | Var: 0.2236 | Cov: 0.6381 | TargetStd: 0.6631 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 650 | Total: 1.1692 | Pred: 0.0023 | Var: 0.2283 | Cov: 0.6369 | TargetStd: 0.6546 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 700 | Total: 1.1515 | Pred: 0.0023 | Var: 0.2248 | Cov: 0.6340 | TargetStd: 0.6604 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 750 | Total: 1.1496 | Pred: 0.0023 | Var: 0.2243 | Cov: 0.6421 | TargetStd: 0.6607 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 800 | Total: 1.1602 | Pred: 0.0023 | Var: 0.2265 | Cov: 0.6330 | TargetStd: 0.6567 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 850 | Total: 1.1626 | Pred: 0.0023 | Var: 0.2270 | Cov: 0.6336 | TargetStd: 0.6557 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 900 | Total: 1.1463 | Pred: 0.0023 | Var: 0.2237 | Cov: 0.6361 | TargetStd: 0.6610 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 950 | Total: 1.1375 | Pred: 0.0023 | Var: 0.2219 | Cov: 0.6406 | TargetStd: 0.6636 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1000 | Total: 1.1689 | Pred: 0.0023 | Var: 0.2282 | Cov: 0.6447 | TargetStd: 0.6525 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1050 | Total: 1.1677 | Pred: 0.0023 | Var: 0.2280 | Cov: 0.6328 | TargetStd: 0.6526 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1100 | Total: 1.1489 | Pred: 0.0023 | Var: 0.2240 | Cov: 0.6625 | TargetStd: 0.6590 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1150 | Total: 1.1599 | Pred: 0.0023 | Var: 0.2265 | Cov: 0.6333 | TargetStd: 0.6546 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1200 | Total: 1.1722 | Pred: 0.0023 | Var: 0.2288 | Cov: 0.6432 | TargetStd: 0.6503 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1250 | Total: 1.1729 | Pred: 0.0023 | Var: 0.2290 | Cov: 0.6429 | TargetStd: 0.6495 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1300 | Total: 1.1629 | Pred: 0.0023 | Var: 0.2270 | Cov: 0.6387 | TargetStd: 0.6526 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1350 | Total: 1.1611 | Pred: 0.0023 | Var: 0.2267 | Cov: 0.6310 | TargetStd: 0.6528 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1400 | Total: 1.1695 | Pred: 0.0023 | Var: 0.2284 | Cov: 0.6260 | TargetStd: 0.6497 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1450 | Total: 1.1609 | Pred: 0.0023 | Var: 0.2267 | Cov: 0.6321 | TargetStd: 0.6522 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1500 | Total: 1.1599 | Pred: 0.0023 | Var: 0.2265 | Cov: 0.6294 | TargetStd: 0.6523 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1550 | Total: 1.1644 | Pred: 0.0023 | Var: 0.2274 | Cov: 0.6309 | TargetStd: 0.6506 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1600 | Total: 1.1673 | Pred: 0.0023 | Var: 0.2279 | Cov: 0.6346 | TargetStd: 0.6492 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1650 | Total: 1.1671 | Pred: 0.0023 | Var: 0.2279 | Cov: 0.6356 | TargetStd: 0.6486 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1700 | Total: 1.1718 | Pred: 0.0023 | Var: 0.2288 | Cov: 0.6409 | TargetStd: 0.6470 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1750 | Total: 1.1533 | Pred: 0.0023 | Var: 0.2252 | Cov: 0.6259 | TargetStd: 0.6530 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1800 | Total: 1.1555 | Pred: 0.0023 | Var: 0.2256 | Cov: 0.6371 | TargetStd: 0.6521 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1850 | Total: 1.1561 | Pred: 0.0023 | Var: 0.2257 | Cov: 0.6305 | TargetStd: 0.6514 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1900 | Total: 1.1428 | Pred: 0.0023 | Var: 0.2230 | Cov: 0.6401 | TargetStd: 0.6555 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 1950 | Total: 1.1425 | Pred: 0.0023 | Var: 0.2230 | Cov: 0.6253 | TargetStd: 0.6553 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 2000 | Total: 1.1612 | Pred: 0.0023 | Var: 0.2268 | Cov: 0.6271 | TargetStd: 0.6487 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 2050 | Total: 1.1501 | Pred: 0.0023 | Var: 0.2246 | Cov: 0.6182 | TargetStd: 0.6521 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 2100 | Total: 1.1607 | Pred: 0.0023 | Var: 0.2267 | Cov: 0.6239 | TargetStd: 0.6480 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 9 | Batch 2150 | Total: 1.1507 | Pred: 0.0023 | Var: 0.2247 | Cov: 0.6240 | TargetStd: 0.6511 | LR: 1.50e-04 | EMA_m: 0.9961
Epoch 9 | Train: 1.1527 (pred=0.0023, var=0.2250, cov=0.6346) | Val: 1.1659 | LR: 1.50e-04 | EMA: 0.9961
  -> Saved periodic checkpoint: epoch_10.pt
  Epoch 10 | Batch 0 | Total: 1.1565 | Pred: 0.0023 | Var: 0.2259 | Cov: 0.6165 | TargetStd: 0.6489 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 50 | Total: 1.1589 | Pred: 0.0023 | Var: 0.2263 | Cov: 0.6331 | TargetStd: 0.6481 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 100 | Total: 1.1521 | Pred: 0.0022 | Var: 0.2249 | Cov: 0.6350 | TargetStd: 0.6499 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 150 | Total: 1.1699 | Pred: 0.0022 | Var: 0.2285 | Cov: 0.6301 | TargetStd: 0.6437 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 200 | Total: 1.1648 | Pred: 0.0022 | Var: 0.2276 | Cov: 0.6203 | TargetStd: 0.6450 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 250 | Total: 1.1643 | Pred: 0.0022 | Var: 0.2274 | Cov: 0.6199 | TargetStd: 0.6449 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 300 | Total: 1.1512 | Pred: 0.0022 | Var: 0.2248 | Cov: 0.6246 | TargetStd: 0.6489 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 350 | Total: 1.1629 | Pred: 0.0023 | Var: 0.2271 | Cov: 0.6250 | TargetStd: 0.6449 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 400 | Total: 1.1496 | Pred: 0.0023 | Var: 0.2244 | Cov: 0.6306 | TargetStd: 0.6494 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 450 | Total: 1.1555 | Pred: 0.0022 | Var: 0.2257 | Cov: 0.6234 | TargetStd: 0.6468 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 500 | Total: 1.1789 | Pred: 0.0022 | Var: 0.2304 | Cov: 0.6211 | TargetStd: 0.6383 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 550 | Total: 1.1755 | Pred: 0.0022 | Var: 0.2296 | Cov: 0.6289 | TargetStd: 0.6394 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 600 | Total: 1.1678 | Pred: 0.0022 | Var: 0.2282 | Cov: 0.6198 | TargetStd: 0.6412 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 650 | Total: 1.1849 | Pred: 0.0022 | Var: 0.2315 | Cov: 0.6312 | TargetStd: 0.6354 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 700 | Total: 1.1860 | Pred: 0.0022 | Var: 0.2318 | Cov: 0.6222 | TargetStd: 0.6348 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 750 | Total: 1.1784 | Pred: 0.0022 | Var: 0.2302 | Cov: 0.6268 | TargetStd: 0.6372 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 800 | Total: 1.1965 | Pred: 0.0022 | Var: 0.2339 | Cov: 0.6238 | TargetStd: 0.6304 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 850 | Total: 1.1807 | Pred: 0.0022 | Var: 0.2307 | Cov: 0.6192 | TargetStd: 0.6357 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 900 | Total: 1.1621 | Pred: 0.0022 | Var: 0.2270 | Cov: 0.6211 | TargetStd: 0.6418 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 950 | Total: 1.1791 | Pred: 0.0022 | Var: 0.2304 | Cov: 0.6251 | TargetStd: 0.6347 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1000 | Total: 1.1896 | Pred: 0.0022 | Var: 0.2325 | Cov: 0.6231 | TargetStd: 0.6314 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1050 | Total: 1.1636 | Pred: 0.0022 | Var: 0.2273 | Cov: 0.6170 | TargetStd: 0.6402 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1100 | Total: 1.1672 | Pred: 0.0022 | Var: 0.2280 | Cov: 0.6189 | TargetStd: 0.6385 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1150 | Total: 1.1763 | Pred: 0.0022 | Var: 0.2298 | Cov: 0.6252 | TargetStd: 0.6354 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1200 | Total: 1.1720 | Pred: 0.0022 | Var: 0.2290 | Cov: 0.6152 | TargetStd: 0.6368 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1250 | Total: 1.1797 | Pred: 0.0022 | Var: 0.2305 | Cov: 0.6226 | TargetStd: 0.6332 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1300 | Total: 1.1622 | Pred: 0.0022 | Var: 0.2270 | Cov: 0.6201 | TargetStd: 0.6392 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1350 | Total: 1.1693 | Pred: 0.0022 | Var: 0.2285 | Cov: 0.6205 | TargetStd: 0.6364 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1400 | Total: 1.1737 | Pred: 0.0022 | Var: 0.2292 | Cov: 0.6386 | TargetStd: 0.6348 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1450 | Total: 1.1784 | Pred: 0.0022 | Var: 0.2300 | Cov: 0.6544 | TargetStd: 0.6328 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1500 | Total: 1.1758 | Pred: 0.0022 | Var: 0.2298 | Cov: 0.6146 | TargetStd: 0.6334 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1550 | Total: 1.1637 | Pred: 0.0022 | Var: 0.2273 | Cov: 0.6244 | TargetStd: 0.6372 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1600 | Total: 1.1586 | Pred: 0.0022 | Var: 0.2263 | Cov: 0.6239 | TargetStd: 0.6387 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1650 | Total: 1.1966 | Pred: 0.0022 | Var: 0.2338 | Cov: 0.6318 | TargetStd: 0.6254 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1700 | Total: 1.1796 | Pred: 0.0022 | Var: 0.2305 | Cov: 0.6253 | TargetStd: 0.6306 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1750 | Total: 1.1765 | Pred: 0.0022 | Var: 0.2299 | Cov: 0.6185 | TargetStd: 0.6311 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1800 | Total: 1.1881 | Pred: 0.0022 | Var: 0.2320 | Cov: 0.6500 | TargetStd: 0.6274 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1850 | Total: 1.1765 | Pred: 0.0022 | Var: 0.2299 | Cov: 0.6185 | TargetStd: 0.6306 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1900 | Total: 1.1852 | Pred: 0.0022 | Var: 0.2316 | Cov: 0.6209 | TargetStd: 0.6273 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 1950 | Total: 1.1871 | Pred: 0.0022 | Var: 0.2320 | Cov: 0.6240 | TargetStd: 0.6260 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 2000 | Total: 1.1697 | Pred: 0.0022 | Var: 0.2286 | Cov: 0.6179 | TargetStd: 0.6322 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 2050 | Total: 1.1766 | Pred: 0.0022 | Var: 0.2300 | Cov: 0.6116 | TargetStd: 0.6294 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 2100 | Total: 1.1797 | Pred: 0.0022 | Var: 0.2306 | Cov: 0.6106 | TargetStd: 0.6277 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 10 | Batch 2150 | Total: 1.1862 | Pred: 0.0022 | Var: 0.2319 | Cov: 0.6151 | TargetStd: 0.6256 | LR: 1.50e-04 | EMA_m: 0.9961
Epoch 10 | Train: 1.1725 (pred=0.0022, var=0.2291, cov=0.6227) | Val: 1.1875 | LR: 1.50e-04 | EMA: 0.9961
  Epoch 11 | Batch 0 | Total: 1.1747 | Pred: 0.0022 | Var: 0.2296 | Cov: 0.6153 | TargetStd: 0.6288 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 50 | Total: 1.1835 | Pred: 0.0022 | Var: 0.2313 | Cov: 0.6169 | TargetStd: 0.6259 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 100 | Total: 1.1530 | Pred: 0.0022 | Var: 0.2253 | Cov: 0.6124 | TargetStd: 0.6359 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 150 | Total: 1.1734 | Pred: 0.0022 | Var: 0.2293 | Cov: 0.6180 | TargetStd: 0.6284 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 200 | Total: 1.1821 | Pred: 0.0022 | Var: 0.2311 | Cov: 0.6181 | TargetStd: 0.6251 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 250 | Total: 1.1790 | Pred: 0.0021 | Var: 0.2304 | Cov: 0.6191 | TargetStd: 0.6258 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 300 | Total: 1.1741 | Pred: 0.0021 | Var: 0.2294 | Cov: 0.6176 | TargetStd: 0.6276 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 350 | Total: 1.1573 | Pred: 0.0021 | Var: 0.2261 | Cov: 0.6104 | TargetStd: 0.6328 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 400 | Total: 1.1781 | Pred: 0.0021 | Var: 0.2302 | Cov: 0.6237 | TargetStd: 0.6259 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 450 | Total: 1.1876 | Pred: 0.0021 | Var: 0.2321 | Cov: 0.6177 | TargetStd: 0.6223 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 500 | Total: 1.1746 | Pred: 0.0021 | Var: 0.2296 | Cov: 0.6094 | TargetStd: 0.6260 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 550 | Total: 1.1789 | Pred: 0.0021 | Var: 0.2304 | Cov: 0.6204 | TargetStd: 0.6242 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 600 | Total: 1.1689 | Pred: 0.0021 | Var: 0.2284 | Cov: 0.6164 | TargetStd: 0.6269 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 650 | Total: 1.1679 | Pred: 0.0021 | Var: 0.2282 | Cov: 0.6161 | TargetStd: 0.6277 | LR: 1.50e-04 | EMA_m: 0.9961
  Epoch 11 | Batch 700 | Total: 1.1729 | Pred: 0.0021 | Var: 0.2293 | Cov: 0.6137 | TargetStd: 0.6256 | LR: 1.50e-04 | EMA_m: 0.9961
